38159.730832697838 17006.09930239906 22145.818881798197 14461.052924265727 3983.1600036614186 1968.0162754174437 8688.6571199258997 4413.5111412937194 9583.1666427690197 21859.578667905567 70156.126154580721 33243.638839630243 23076.661614341785 13005.802593522958 6139.3919328723196 3557.5267764687883 14287.994152815754 13395.01570733468 6979.2330450995087 11123.62947638203 36592.044450773996 19244.696963892391 21131.790258323981 11875.8866070274 7122.3308413426103 2784.4240372105787 6589.3986179451485 23929.299745546235 11373.180298782418 21417.630819104044 32708.917497067687 18287.720573156275 19157.775690096689 10796.797070096591 4658.2194750813724 -486.97866276289733 3104.0326765414861 10563.768344449431 4490.1416045989999 14865.740455613435 13398.882175337576 13578.55066986555 10745.931175764672 5781.8561579606603 -1160.9631216734044 -1129.7482206788977 3278.9443606322588 8847.3722662675264 1110.4172596842595 3252.6905634860764 95.620427428688274 945.22927457984463 2755.2288944863571 1267.3086663270642 -681.85122867068708 -1396.9573661317493 736.45714142968654 829.26606185033586 231.00457954331455 704.77646339150203 0 0 -38.527587442814713 -36.20660326188446 -1020.7324978006799 -1041.2956237261571 57.766341143725782 -1072.127206746349 402.02933471821143 558.27975307697579 0 0 0 0 -149.89534257549471 -179.8874648654224 -47.519141271564983 -314.50776157370359 231.01754315241652 -1.3615535231959968
32118.616222698194 15450.6167081269 17873.937860366896 12842.997580832656 4579.6862029253498 2207.451112184639 8806.0826083893917 6324.0742365915166 9007.6694673163438 19769.60663724671 33243.638839630243 44439.52227150416 20470.183483638379 11707.3922189119 6444.5910281100596 3969.8003793853195 12695.897830008054 11816.497705438214 7905.7673963066627 10727.56537103645 30371.073592956465 17565.025107079899 18149.685963664651 11336.695189851876 7526.464184437079 3437.1257457984716 7315.24854540876 21556.490382564629 11806.708799590935 18192.087088943135 27262.134905066079 16101.23880433432 16832.692823775797 10500.472010241057 5206.8182979234607 1174.0482842510114 4090.4685176838452 10792.147902019469 7869.8277067332538 13944.297021256813 10696.825216025432 11905.07410109432 9794.7313508831066 5958.0902772422924 346.95828017144044 18.362596611326154 3948.302601104383 9451.5780728792288 3366.4967566778755 4255.3306364786704 68.646428575031678 1114.6464107681327 2761.7954756230288 1825.6074159304326 156.49147932326983 -547.72762828318037 1118.6655793568525 1645.9471974350272 1478.8274863077011 1711.908760730214 0 0 -15.491911878718703 118.46459581309604 -570.90449968672419 -613.10515605678188 175.41802648480194 -385.71899335756439 591.011723033934 610.8258892271781 0 0 0 0 -85.897751412387535 -96.957447862762322 5.6119246685980748 -121.05166893899298 222.07048345331694 155.46202521900051
22289.637753206356 11823.958817565392 13067.164072745431 8573.0428304370616 4419.114013555436 2576.8025251693211 7777.5303911781975 6347.5983789463844 6973.7648520595967 14521.799191604614 23076.661614341785 20470.183483638379 27016.984406287691 10491.100278897748 5029.3773204676854 4186.1680485016632 9952.2722326245184 8547.7838409107426 7662.5576290111585 8753.696388125576 21626.224198790325 12994.020880585073 14140.913057048003 8920.9936632975187 6512.6020354577968 4031.1524387327136 6835.0864570380354 15945.525725507372 11133.278789851131 12356.111158199186 19145.244841825872 12136.952178539626 12555.783652685601 8576.5531504653209 5029.994148574654 3384.6986453913055 4263.3960724180615 8921.3677281385317 8208.5522081733598 10478.455376134536 7316.0498620959515 8846.3769027538947 7612.4912837359861 5078.4602310578666 1576.0413874618441 1274.4402565715156 4082.4665181071537 8310.6952907436753 4236.7993702921531 4438.7476725842134 40.12874509311532 1038.3430202294546 2286.3215084510748 1843.211271993672 745.84138209508592 220.22548150555386 1201.1436571489555 1873.6747043301905 1987.5527147631517 2067.0902646195259 0 0 12.050927826377599 231.73340139069825 -135.47271098437272 -140.77931844212662 287.14490739257184 146.89927833250357 645.63309769202351 610.71735952234235 0 0 0 0 -13.019225385885598 -11.868704713954303 76.177194851122479 39.139081516555549 192.72694055741189 279.66178042226051
12458.858028474422 7755.5581655918668 7165.5940047497934 6207.5771784684775 2958.2746338395013 3243.2473411201458 6076.2801198629668 5558.5515881371712 4418.434088744958 9283.77172537763 13005.802593522958 11707.3922189119 10491.100278897748 13824.679046063613 6211.4916311138613 3583.5463289539421 7329.0375251262049 5991.4413092796867 5447.8399754829088 5676.9764844129131 12020.7460605863 8355.618408599481 8053.6029065994881 6953.7233307569131 5018.6306238586467 4458.210743708567 6311.9622806125299 10393.597549342394 7586.9036627897249 7732.4851065343773 10050.761082467247 7419.7374830753806 7696.3017190208648 6067.0610262506034 4446.436330845936 4598.8911412017451 4548.335446765338 6624.88177129837 6801.5020206299059 7220.4362448222191 3932.4850422175346 5289.0453937196689 4818.1698762296674 3891.9837605866524 2376.0336403791966 2508.9110315217199 3917.1522214577499 6281.1769081878037 3907.2892373640716 3349.2163576349935 20.495317045523684 780.93618416407276 1589.1355387700078 1639.5900250032953 1199.0045485542596 1068.3011556416154 1552.3997740592411 1838.8271935600972 2087.9558716496645 1907.9690032713168 0 0 17.329475788575266 298.20205380079477 250.6917881389605 302.72802923528428 400.90738280983618 408.88284910095416 625.43761373189943 675.561402314107 0 0 0 0 24.287790881835448 77.366163531659424 140.498977087486 160.26314376593109 168.40292556377833 272.34814664441939
5852.5748966291258 4644.4771784144987 4276.6802835246162 3188.2219732892513 4823.6052198535572 3942.3557609654799 5624.182670665331 6008.731647974545 2767.6630263664397 6317.2979693327943 6139.3919328723196 6444.5910281100596 5029.3773204676863 6211.4916311138613 12422.579429603669 6820.6368001045994 5697.6106567297629 4759.1016802665108 4674.6906296245015 3795.0978868924549 5894.8074193654747 4746.9060320166363 5216.2942447223368 4058.444842297386 6092.1174569156865 6556.9902348471369 6423.8962254698226 7359.3056409053779 6637.7192677871399 5456.3471347702607 3976.9591660188212 4345.7891783780815 4322.3724562556818 5000.3988445233545 5078.1974430938362 7245.6216098424657 5977.5458077297317 5985.1554659940484 6281.8606399217624 6074.8195957580829 1811.8700130081647 2963.6660695792766 3030.3308156451144 3424.3456931625205 3602.1514663166877 4423.3147085188011 4713.6044025301271 5581.1779488784459 4314.8435660227597 2979.5610338540341 -4.3709516237282653 689.66980894867845 1196.5357544721917 1655.9344888590749 1841.0474238428881 2160.3545869227919 2369.7725281910207 2168.1614530955917 2557.0050183441317 2073.7084920316024 0 0 30.841304854020468 414.03932979953464 667.04674964069329 819.01882838342226 648.42339438797853 712.6885765784599 748.11198956845806 993.40930099143657 0 0 0 0 60.529926610432376 188.02141129392754 251.55116476487356 309.24010709119062 200.73683612777992 335.82019410413398
3126.0008127832734 3191.2381517160547 2818.4139464914424 2831.400863556215 4267.3755345305335 6453.0889348294832 4810.213577353813 5890.7153618438533 2454.9223245870835 4689.1721350590524 3557.5267764687883 3969.8003793853195 4186.1680485016632 3583.5463289539421 6820.6368001045994 14892.709021013246 9940.2516384337796 3285.9272369269943 4044.7756942015444 3999.1286401797634 3034.3015638801271 3275.1653878255966 3436.8789206609481 4295.5870497015267 5480.2275131002234 10016.315615772734 7867.1890718850245 5306.3243316000289 7051.9142994540944 4033.9659586940083 2188.5860815641336 2736.5638097608803 2670.1892051341215 4468.2082320142717 6027.2684669558766 10210.762571987074 7242.2640636967462 5491.1267933435056 6299.3360297771687 4743.9218360751229 1021.0665650285608 1920.5088798682443 2356.8064965049166 3197.2097494348513 4463.0617911344852 6073.0601111824644 5990.9041346961658 6139.8801750619987 4874.628622075059 3176.2904074553148 -15.343503662599655 607.25821937016292 946.60590480453118 1626.588650716001 2231.0864398201561 2946.9350852148614 2847.7890115341756 2327.00378906779 2787.5630155851195 2130.7694141805541 0 0 30.674846695227693 437.93554860890384 845.10819770988428 1135.0627211923395 793.42754191144127 844.00514887805912 739.36650722362924 915.02790407913017 0 0 0 0 83.825845919856022 258.87728567122366 313.12278082243239 352.69606533422467 196.59559910725386 340.08014565818951
14262.694447709349 7841.2370326257669 8499.9492595325646 6875.0761652859483 4782.5308050299618 5128.997147808308 11160.592298809841 1478.9808782826435 4309.7002673614788 12496.580515845593 14287.994152815754 12695.897830008054 9952.2722326245184 7329.0375251262049 5697.6106567297629 9940.2516384337796 43470.475395722831 19879.046967755781 1556.2582790855145 6226.3099372129227 13421.196904865901 8497.8530644315215 8845.4536255029088 7181.713277903651 7594.9112182333974 7855.6795464403885 15378.839012180653 12993.028752273178 6009.701036433059 9701.7685200198994 10392.465762185549 7686.4633706321029 7623.8189315310074 6938.986784527895 6746.1527745239437 9539.2273111967334 7899.4485681913011 7937.6401194734854 7101.3669950146732 10303.275867209109 4369.071687087755 5419.0845100171282 4948.3705612853873 4518.3812335305174 3799.6590662471685 5474.477275770405 7342.0604184470312 9557.9442299508028 5976.6054884406331 4652.3650878138233 35.630903466615536 824.31147786948623 1627.949170912533 1876.4765796160718 1887.9545745058024 2417.7793293646123 3362.1682926522772 3028.9961013554412 3260.9803338690631 2685.0604675497266 0 0 19.101788875493263 416.41951641763779 542.54116973178009 806.16581499658537 879.43651272938268 678.69700395878851 952.87772767063325 1244.7779025337506 0 0 0 0 35.787453087163946 194.23319840700833 311.85695567975301 297.6306046859126 276.75387371387978 367.77577954829906
15306.521718638993 5677.7270157008006 8447.4856966637362 6243.6215227496668 4592.8204971802206 4410.3231147353617 1959.0671023148566 12024.100671491549 -1167.2291893078921 8377.9588623224572 13395.01570733468 11816.497705438214 8547.7838409107426 5991.4413092796867 4759.1016802665108 3285.9272369269943 19879.046967755778 44331.132416686647 29991.371278981424 2378.822222921192 12475.869065596675 7328.5743512577319 7587.3826149157831 4767.6927422093804 4670.3067363206919 5793.087278623113 3323.3870549978778 23928.765310669125 17548.466298754778 11640.820731798827 8342.6627369452381 6683.0107478812688 6845.4041478444269 6050.2038435029644 4860.9578142846449 5405.4790339729207 6622.903302706075 6871.0886660170063 1111.549987105403 7735.8686600570427 4476.7772745448674 5098.0750587293842 5162.2762396632297 4641.3468050709762 2990.5176008171929 3661.2111585526018 5140.7880777369755 9145.8584470157111 6115.6704739966253 4602.7088884205268 28.880783967654377 824.88090334201968 1661.355745850401 1698.6464480970885 1458.865003710436 1657.4764150890292 3654.5076424262743 3407.427106842591 3844.7891081257408 2967.0571833558242 0 0 21.332831732159256 520.38549134325297 588.62280108596019 655.99390341127264 1032.4775682135487 526.60420688924376 1330.1970704361249 2405.7103023279519 0 0 0 0 -26.180879120171689 166.13153779489812 411.50977662052503 463.58826180448608 481.67488885373018 439.05130776790543
3965.7806035465073 7379.3225741735887 4994.8337623952302 3689.8776889749897 3962.5482464914398 2211.0908909065565 3122.6955690687792 11526.488347701694 16827.686128146728 -4911.5591973677574 6979.2330450995087 7905.7673963066627 7662.5576290111585 5447.8399754829088 4674.6906296245015 4044.7756942015444 1556.2582790855158 29991.371278981416 60567.774337903582 30931.852047075325 7283.3339445076062 6224.3694519652881 7348.3492574870033 6534.6175168297004 5718.521411677596 5419.8322872933068 8121.7789072669539 3498.5606959166753 19155.010679100804 14495.10658040895 5667.1606752599591 6338.7424478847379 5345.1111220718776 4998.6034248158912 4136.4969104667816 5261.6964677474798 6297.6128351625766 8710.4532420554679 11004.088889614195 3784.8717431784517 1430.4920563816395 3720.509308435513 2808.7818888375218 2499.5791351665075 2417.7702793792141 2547.8162597165606 4914.1576463296478 7262.8098288455867 6169.3402661550745 4816.6543085117246 -16.17940405919628 838.1670647109504 1280.6604937824186 1533.0034501856499 1403.6868387913992 1412.4499793445059 1214.0810276942357 2327.5531489787363 3097.3376783986419 2952.4137021880892 0 0 33.859055889712835 173.02595746080056 282.36884443855286 407.2155788445516 222.2788787583616 1060.5609105400699 539.06434474946423 25.92635738782673 0 0 0 0 105.71829999951287 85.887623214695324 66.188788777065483 210.9921496297645 41.705011437216051 353.57293525702772
9460.010347069212 7069.911632159271 6559.20612247391 5109.6330577117269 3092.4160878588937 2602.5608495308825 5913.6763455391401 -3211.8170447613074 10952.813797393606 17612.39514940646 11123.62947638203 10727.56537103645 8753.696388125576 5676.9764844129131 3795.0978868924549 3999.1286401797634 6226.3099372129227 2378.822222921192 30931.852047075325 52629.48828691466 8842.167328236661 7246.9425246175069 7478.0417929032465 5476.8421016444336 4795.6903516710645 4188.1204280913471 6072.9770105449061 9310.1031488881072 5064.827370852965 23882.277904221868 8809.5732311444281 5999.6786964535431 6272.946636421394 4895.0501185036437 3733.9212014806035 4213.5386720676861 4739.9645845385294 7813.6797122721418 7468.4035022128701 3680.0029459715561 3171.6600401799392 4308.0865366850658 3948.6782521997625 2971.2078108181809 1827.319472578894 1911.0416967075287 3993.4402869177443 7350.8917871275935 5530.9543231507878 4486.7858398254812 -34.686013728319665 690.43246000865361 1285.2179775873669 1312.3646671628494 926.73077452723567 908.47679101205335 1390.2464025250731 2017.6095152501807 2679.9707497332279 2489.608535670603 0 0 15.6988200320727 172.46736692752239 121.97382199602667 214.40099488626146 305.38760553886175 520.77361462135161 639.33555050975679 601.53626002236615 0 0 0 0 23.731537783689607 54.378336019455062 126.28826070760941 199.03380282712399 166.98879257515651 278.62003702451193
38195.23237936855 17101.641680037839 20539.757253464122 13245.311680110299 3865.1262281670347 1817.4619964112442 8184.8753070968341 4040.1597328567154 10151.912722407626 20911.31854758308 36592.044450773996 30371.073592956465 21626.224198790325 12020.7460605863 5894.8074193654747 3034.3015638801271 13421.196904865901 12475.869065596675 7283.3339445076062 8842.167328236661 54643.532298697944 18411.311140962527 20493.129032067947 12008.392903284024 7104.3255289072767 2936.4857187260241 7298.7745252968489 23574.899852816077 8551.3243449310321 19950.664915549522 29867.180734467118 17483.659531460351 18445.174126520527 10608.145632968164 4464.3827715863645 -690.1085579903646 3143.7759442370257 11281.343713380251 6233.5442302056772 15540.767399100872 12231.448759895602 13324.339440193255 10286.498743438497 5846.4449000819704 -893.18714038089649 -868.5155360467827 3352.1360881879018 8491.279954077585 1401.6836110096795 3594.1415195941295 125.6767810359775 1058.3210596103495 2828.9698060912642 1455.5716667641243 -395.75427565843808 -1108.858044965853 942.669182806442 1205.9094495612233 706.01498402774246 1053.6063482737745 0 0 -30.95224559902147 4.3411100677522425 -870.97936813348485 -899.22412813394703 101.35070679202303 -824.61909762953132 526.29433209648312 608.83181176575056 0 0 0 0 -121.47218710804533 -140.10168215186357 -34.569271997706053 -264.17177464903904 242.374155843849 107.28136214647527
