61.01998581377959 21.11609955393857 27.41816600919505 22.93375853791807 7.59129220602285 1.73624989868021 2.00654664213807 0.97227275890284 1.28055369017812 0.37490767683921 93.78234441633109 85.27933958348983 90.92833868711530 55.24773820294968 21.76404764177703 3.54084699113037 4.25235622421512 2.55489273404368 1.62726521022571 0.71190342679032 136.90348528047014 129.54575657955073 128.64323668465079 76.13089914375422 33.29406239081185 8.07969886787042 4.31404135819654 4.94156359459704 3.07637557714150 1.24850111550723 88.13964280320828 110.28954770701120 87.10967753963824 41.35676566357252 -4.89122713027956 -0.79979144167767 5.42412171819713 2.23262676794324 1.81956581599144 0.41677887626518 0.99252031508993 17.10123925203793 16.69523661753385 1.63842198060020 -7.06480900611491 -0.37051730002565 0.88717895541033 0.20243985488152 1.33577513042010 0.15048493718231 0.00000000000000 0.00000000000000 -0.34535087934214 -0.71318986020885 -0.04681033027229 -0.41375438347433 -0.00867849595998 0.10985063305614 0.13181112050500 -0.07709723944578
21.11609955393857 33.55876090871801 17.07951687606790 14.85765630115551 7.82520928511806 2.03610817127657 1.45392302204269 0.80100996605030 0.89279264039858 0.25805795990283 61.48755129451249 56.12230912206666 60.20954033967950 42.01769370733091 21.62831267297546 6.64996673951993 4.05060617736740 2.01217463847145 1.30202326484826 0.57476165493132 86.06921764709878 86.05811645285915 92.45179943372108 63.62319708073145 31.57800768565232 12.35761798080525 4.70048624619023 4.10172264134047 2.28899445890419 1.01025624546209 59.15813286588085 83.73247869598654 72.94324088500554 46.89887595673369 14.94042493096493 6.13891070521669 6.08857316056799 3.07067943820516 1.66543035920605 0.68429654188617 0.51216875441476 14.31907298279651 23.52813432581662 10.81495700727926 3.29845809137753 2.55922086671513 1.80853028257295 1.17381429831748 1.25082675739697 0.42611958007173 0.00000000000000 0.00000000000000 -0.01626246315234 0.42376839167246 0.76023980655830 0.35102794283899 0.34184302417748 0.28719367259532 0.33014535892263 0.08967992687208
27.41816600919505 17.07951687606790 38.75559992932018 16.73278526157785 6.30670901199283 2.17798548012851 1.66710830172670 0.86836009579355 0.99884529582698 0.29909654164462 73.75309402953138 65.52134321130072 69.79117079460910 43.43544950372567 22.34819009220301 6.83639219837009 4.38016717802719 2.23383004827673 1.42652033785602 0.63122521431300 100.14930101092008 99.47966910452023 103.84585869099314 70.35223988116614 34.87476330824999 12.89614059726650 5.01226925451067 4.54783835790083 2.57378354480232 1.11987699937819 67.65030390870184 93.69646877276097 80.49456200702268 50.24639334312245 13.61530333314793 5.65746312908655 6.49603473566273 3.13786864712927 1.81765052708188 0.68278637500356 0.66128897700149 15.80656070782253 24.02939042697261 10.22157596494198 1.93041287550899 2.27820237377927 1.78513874202603 1.06460489775994 1.32395536262728 0.38954435059889 0.00000000000000 0.00000000000000 -0.03674765732081 0.31163086676391 0.69494676844647 0.23288501275165 0.29140500958849 0.25852570622530 0.29750775049780 0.06277549916664
22.93375853791807 14.85765630115551 16.73278526157785 29.74487168429097 6.64682033551096 0.67919355447508 1.31060890719767 0.73522005202442 0.84004548929188 0.20435702886502 62.73976705110675 59.55433728191076 58.00593767221282 39.09625232591802 16.52282789208554 5.04669712951854 3.82860844077396 1.82940946428432 1.20509988592372 0.52761570440396 84.79115282176748 85.14592281916204 92.35081862970731 60.88908403395438 28.71109154849500 11.08526963919208 4.36584767384583 3.80326950646564 2.05265292742248 0.94996302128547 57.57574729427373 79.80828520731474 69.56929855412990 41.62786255886324 11.49887705780276 4.45987100144704 5.35028954094237 2.63929914241046 1.47127522800995 0.56751758934599 0.33291646216285 12.00698395065014 20.50376975429392 7.56217022920670 1.50212950632683 1.48459750016441 1.25169647249754 0.88493149726418 1.00389558849503 0.31287487694193 0.00000000000000 0.00000000000000 -0.08674720893871 -0.04764846300492 0.34369809864427 0.14359750359453 0.15922084856814 0.18394515065509 0.18798658263086 0.03657060307997
7.59129220602285 7.82520928511806 6.30670901199283 6.64682033551096 16.54231481181079 2.45507714432850 0.46920871578461 0.51013772110380 0.39603247481590 0.17980088287727 14.86152119257127 21.61081861133604 26.81910226855314 20.43176053936648 16.43680321773969 6.37077774193314 2.52823558193586 1.27408569072356 0.73534371682283 0.34239985056579 23.60249907906033 30.49965260702398 38.39740391909493 38.31660093040617 25.13910207665928 13.45322921680149 4.09321942049516 2.69068296961699 1.34189031765177 0.60790200322550 22.43225307559492 43.52059734210219 45.01741690503222 45.42806098966264 29.63387675105026 11.60888873139794 5.77040687182785 3.24203683710500 1.35255373611523 0.79329159480218 0.39878720162140 11.51053165479725 24.82167357485690 18.61647019150759 11.72518082380498 5.31724465269898 2.69694035936288 1.72219804800201 1.08341815944639 0.56864480613307 0.00000000000000 0.00000000000000 0.39512735721411 1.91890723026455 1.70054449731847 0.98195450196079 0.67153853049292 0.40663556203831 0.51872915948371 0.21862610844179
1.73624989868021 2.03610817127657 2.17798548012851 0.67919355447508 2.45507714432850 2.29233074815552 0.30469099546035 0.11002550595606 0.10922187780287 0.07374650253246 0.89832820064169 3.93359459531143 5.97772844951865 7.08265978446631 4.23060069794580 2.61759786835016 0.62686385068820 0.37522687362484 0.20998017059702 0.10380284197844 3.21031762826151 5.57541516551375 7.78308624479072 10.41109923244086 8.26371322407592 4.49141611021149 1.25713263858602 0.82436594829727 0.43977913124549 0.17728800053828 4.98021753605780 11.60512024457360 12.84419316935585 15.82538373448070 11.21865080440876 4.50429273187330 2.03523508189481 1.16520378484819 0.47589055047079 0.28851767063340 0.22071131418030 4.28049824557411 8.50587282535802 7.31351238087304 4.63291940440509 2.19704745521556 1.09088887437506 0.63209662602175 0.41257444459975 0.21192785979365 0.00000000000000 0.00000000000000 0.18612708464221 0.89003711120909 0.74699861753201 0.40130617216043 0.28529051367432 0.16383218092341 0.21978416789373 0.08786953454407
2.00654664213807 1.45392302204269 1.66710830172670 1.31060890719767 0.46920871578461 0.30469099546035 0.92035705176950 0.05334022214076 0.02832677892725 0.03003115063553 4.49487272032204 4.65450681992894 5.21383708912721 4.00252643916545 2.15291641321793 0.49015248015271 0.38639005861252 0.10730308164149 0.08451692501883 0.05420406622156 6.50269061686641 6.64738725647986 7.33183774838734 5.71446005954403 3.31637224829284 1.43607992893452 0.43860108386885 0.36484679395492 0.22213563317993 0.09546739609573 4.86786062703368 7.22902139658412 6.66434189482823 5.33727160270389 2.40685221621590 0.98869366139046 0.69978902770843 0.36808076180189 0.18720155101420 0.08283619952820 0.08125211635166 1.59965839528176 2.57138446911713 1.64953430951013 0.73756598344474 0.46115853999885 0.26837220053434 0.15019293501786 0.14028614773566 0.05267838521805 0.00000000000000 0.00000000000000 0.02524411166866 0.15458056329662 0.15088616260763 0.06961999323603 0.05855672257580 0.03809805202841 0.05149820761033 0.01544174761418
0.97227275890284 0.80100996605030 0.86836009579355 0.73522005202442 0.51013772110380 0.11002550595606 0.05334022214076 0.30286752015166 0.01679835826095 0.00738848019823 2.33778378882542 2.54966472088083 2.88081987117345 2.23126670658408 1.37824154072252 0.54473696673909 0.10604658205746 0.09285038494624 0.02766051557359 0.02392516676699 3.34408773566481 3.79099115338711 4.15479380778810 3.38702144368752 2.01831377244115 0.98932918556461 0.32651845848987 0.21183002198632 0.10883730475657 0.05463676501160 2.53094919232687 4.22058580428314 4.00325053384587 3.33290782046855 1.74861320627694 0.70301568194410 0.42715076165765 0.23525792317754 0.11029885258220 0.05731359147733 0.03276302938646 0.92666380178308 1.79449084949759 1.15017572651806 0.63737924816059 0.31866797479012 0.17751223666907 0.11086127083035 0.08533147824762 0.03773815557754 0.00000000000000 0.00000000000000 0.01841715566803 0.10329340809852 0.10174480753531 0.05510051523566 0.04066702651096 0.02736897529215 0.03243146201968 0.01280820792908
1.28055369017812 0.89279264039858 0.99884529582698 0.84004548929188 0.39603247481590 0.10922187780287 0.02832677892725 0.01679835826095 0.32644842029336 0.00331495859176 3.32493493393337 3.11466123338358 3.33524717288524 2.21925835087501 1.10625841311538 0.36259409342201 0.21936833864606 0.04447353459590 0.07315510295268 0.00057200924821 4.58735683431035 4.67524399647366 4.82553060837636 3.27062180464568 1.66737393522080 0.65453728869925 0.25079844031355 0.22269965961966 0.10802769420595 0.04221717845334 3.10252749501655 4.47650293191308 3.84869735089120 2.46510380435894 0.73526321108700 0.32272926803726 0.32000740479168 0.16090220546302 0.09068213324320 0.03989429720220 0.03032021247132 0.78746343524276 1.28607247673475 0.59068837474242 0.17561512970207 0.13941791641227 0.10233820620567 0.06123736851298 0.06948366392745 0.02214809637479 0.00000000000000 0.00000000000000 0.00055783456771 0.02773508282275 0.04618485432726 0.01905431588074 0.01920297964716 0.01625421004095 0.01695316012838 0.00496564165979
0.37490767683921 0.25805795990283 0.29909654164462 0.20435702886502 0.17980088287727 0.07374650253246 0.03003115063553 0.00738848019823 0.00331495859176 0.03438632234168 0.60300309528972 0.66399226520571 0.80354866363966 0.71466736975460 0.40226461350302 0.16421103916615 0.07177965023760 0.04309457806913 0.00100988415972 0.00701158916770 0.98694091561000 1.02432832105922 1.01449140241408 0.90618332926086 0.65227893345643 0.28454524342620 0.08977343993282 0.07831428507768 0.05080215533007 0.00785369816576 0.77422436195191 1.25958142696702 1.14128623210454 1.14098523266057 0.56810940679525 0.25391726177150 0.14788656472510 0.07663111569410 0.03986941281241 0.01995977371484 0.02897841358826 0.40291845799233 0.56148406007005 0.45676442278367 0.21262334647018 0.13679602130741 0.07701594083810 0.03516621947221 0.03620235666703 0.01302656816389 0.00000000000000 0.00000000000000 0.01095025758759 0.05917265675053 0.05311539858286 0.02149030349670 0.01948582172851 0.01116586370267 0.01542766547824 0.00489329434493
