42419.12963123728 16711.735226778972 21330.174714115037 16679.876929345093 7648.6919877700566 3258.4922400262431 8925.9671307656663 6045.4863044124741 6952.067861391638 21720.428139149957 69677.138934409959 31046.278234128935 24593.943622039624 15448.644895433346 9149.5668542122658 3474.2547166111149 17277.602218104621 12081.976552205489 7863.992296568701 11089.078546172708 36367.261116264897 18015.943142305456 20460.504779684496 13898.018493280739 9903.7826437111726 4067.9426090021143 5333.6762928304342 22909.395994462258 16913.630887471507 21295.677429004601 29676.777224764377 16479.831772744612 18920.315292247084 13224.622686304807 6203.2551998923645 260.5439494066963 2180.8130777536871 10132.599532623002 5546.0654841533051 14130.800754944061 9915.3589679971174 11492.008854259062 10668.215953730463 6955.6234683424664 -554.45377702018243 -1457.1871410710551 3481.591283756401 9618.5200753090248 714.18109047383348 3279.3617564719921 71.354778717649623 673.76443752827436 2124.8796174894096 1486.8331483627858 -589.05128384288344 -1265.2333411655798 822.65407067966646 1087.704121117074 -837.10087588594206 1186.0791978335862 0 -6.6963597079553319 59.83298512712102 -334.39272594513574 -885.36974801567533 -968.98389778825936 90.290686990877006 -1109.6639573135285 528.30181181330374 673.51037550319677 0 0 0 17.102054543406926 -240.60503874615392 -119.90700394680528 40.64744379178709 -291.01199833433327 287.56917421206492 68.319890068470656
30691.905270386873 15283.061696670304 15899.618951386081 14125.432220990642 6535.4842625744823 1876.9588646867921 11030.318863036002 8183.1584986880007 7197.4111446998804 17900.205522089262 31046.278234128935 39436.832854918903 21276.55470820795 12593.781355978219 8432.6895673172967 5425.8893415676475 13265.267998935726 9861.3596961689618 9822.0939020552796 11787.35165992504 25853.087758382328 16542.945889509894 17119.591269440505 13242.010892110284 9809.4443788011595 4767.55016000056 7728.104014208091 22745.254418041059 11642.020831080739 15502.117750943682 23397.695605672816 14072.585090292683 15468.029765208013 11603.844588580989 6689.7461587879443 2520.7582821580445 4019.6087149763116 10167.252591620338 10423.388781182304 12080.224672559176 6405.8726182269857 9355.1081991173141 9022.8701266263215 5719.7937084532959 838.00828880715164 13.327051455980655 3745.9719908509651 8927.677010647818 4094.4324431374457 4063.2643842037746 54.599159769170619 688.36453768315096 2250.6597246942247 1659.0420672739701 289.30935843911021 -528.99082820889964 436.42146020306609 1230.7032291621683 1458.3969990254573 1403.2907092776925 0 0.26236850487970081 8.0455025194231844 -118.53156075505933 -636.44866127437319 -621.22607301329037 -75.132963543701919 -165.33945611932197 393.77139426457086 -214.80830179441858 0 0 0 0.91234400173710484 -63.588053358910223 -103.57874443014592 -86.025221384164695 -220.04376246972805 55.442840564599514 102.03089132092852
26674.928658309087 11894.840331644171 14446.163551804293 10669.046380984766 7029.2424349902858 4619.8837779989244 8024.1746552805489 7519.9654572991067 5867.539154579139 15392.22819195961 24593.943622039624 21276.55470820795 27940.706588288092 13833.661723703655 7085.5979789195708 4765.6752327662625 12957.813378515215 10155.196617770409 7324.8166536142007 8831.3146687623284 22722.804799459675 12679.566073914821 14914.339747366381 10186.156995226147 8299.111610535505 5864.3633185410517 6758.7614370665806 17310.774400549984 13998.875146304699 15124.830440953685 18139.607855387378 11719.149329215012 12901.634686597259 10612.825537587229 6718.8182395555004 4075.2587599604963 4858.4318731670646 9285.9430505118726 7650.3879452039091 11785.818269208979 5911.2325211285106 7875.8093068944954 8122.0301843410207 6351.4542045797571 2275.008849165547 1672.219517013049 4510.7605696817218 9225.8472364663485 4265.6215236705293 4261.1145344504102 42.538720255354136 747.40439241183788 1959.3460607828042 1999.1983423341815 928.2446835695132 474.66658816469601 1832.9791701609356 2319.4730314061176 1672.3716920627965 2308.0257483780515 0 -3.5799259723010253 68.649509392262189 117.3165282315676 -73.19521397720132 -85.359573081735476 452.4441645686174 9.3122966308079302 834.07106460382511 1126.4415231435953 0 0 0 11.676151859549533 -85.086460984506616 20.015929090116035 175.27421008258207 85.915947064466025 296.68952876796908 290.07433828563461
16859.600165748001 8360.2668633243757 8890.5187516687292 9024.1509137032081 5347.6386647171439 4978.314331003251 8727.1197528999255 7899.9811113529759 4969.8195409947175 10418.007901351513 15448.644895433346 12593.781355978219 13833.661723703655 17557.24164163079 10240.334028438121 5789.4777416558927 10069.906888826285 7618.6400252568728 6947.1214894497734 7642.3142789075164 14027.992780227229 9423.3549723495926 9357.2324818132238 9690.1808942153766 7808.8181753958979 7247.8311022728485 8007.5225046164915 13821.138526099379 9794.9968417321888 9566.6864303017392 10929.723737461814 8134.8437824081502 8788.1053047020287 8318.1214372828545 6855.7202188046695 7186.634477183823 6312.9029405116107 7982.1540869577693 8357.7797058769684 8651.4458033454157 3080.5874829791401 5111.9375504128402 5797.4749862076214 5079.2652615254992 3580.661092500216 3797.4266174054633 4984.4640737015052 7692.111316425422 5428.9730164006733 4194.550453310816 35.217149764088028 615.04075578804532 1596.0557338165136 1922.8936805558535 1678.938623766142 1539.99523922699 1960.7149313876562 2287.3516650830779 2712.3395810454836 2296.552834723122 0 0.87811301966783795 45.678686876431811 286.27608820919085 280.8141110991229 429.37014133080896 526.59014151366864 620.87196168514959 789.76276881603803 833.14682833176209 0 0 0 4.6149850933761263 31.030235132477561 90.968727070754923 186.65428600192146 207.33944324373456 202.43060709025877 364.32536226084648
9889.7085807761305 6107.4794041503519 5955.6893573329799 5829.4381745230239 7708.2662017714874 6694.7587057800374 8108.6909242010342 8462.9303157730083 4046.5556765217948 7970.911342881067 9149.5668542122658 8432.6895673172967 7085.5979789195708 10240.334028438121 17048.418951402717 10860.230909544071 8629.0451745336177 7185.1871112207045 5892.0258227345093 5430.6046732499744 7939.8183701372518 6301.9938999893247 6872.0236041111611 6380.6235643852433 9411.465984543287 10331.946352895522 8645.8554911481915 10618.606098109898 9516.0845040687545 7958.8065080342058 4922.8371773720346 5198.7113658172084 5827.9179303356932 7308.5955364393212 7987.677345337358 10632.549467631936 8452.6992832949109 7611.8605085247464 8341.2548878193047 7995.3707927913983 1667.6780304257636 3204.8172232691695 4140.6666780042315 4882.6815020955692 5256.8687015703454 6403.2167557166958 6311.8124331186 7493.8573889151958 5874.1605881805035 3881.1496590087868 3.5103308962837834 588.86062208432463 1300.4435785858634 2109.6474429399577 2509.8435399011437 2949.800344151171 3116.5955404847591 2908.7752366848954 3197.1032001858548 2702.9986598402684 0 -0.87903076360691479 60.121530677052327 471.88402460480097 749.58684761767427 1014.9539497683568 864.13964115890019 895.10528994529943 979.21632697388497 1358.7057651909931 0 0 0 6.6536426050131556 62.692960459500853 208.16146420195759 330.40060134325796 393.88524617511507 274.19003657779865 435.416169419222
4518.0380188581448 3678.350571295819 3967.5821384598567 4620.5086310378265 6519.0580594121493 9318.4065500634279 8140.362658770212 8603.0215351646166 4073.2410573945367 5743.8188774695391 3474.2547166111149 5425.8893415676475 4765.6752327662625 5789.4777416558927 10860.230909544071 20758.255241027644 13144.044736988884 4645.7475051837209 6031.3188413383268 6075.1932144619495 3474.7138406551317 4118.4260663347004 4768.5564761767746 6726.3068256067318 8454.098227992492 14838.467536176133 11180.44045740422 8980.8264281734027 7206.6664682513247 5157.7365041146804 2015.2953055862895 3446.0539043384347 3387.7960209006242 6215.5156750669639 9035.0014000864849 14466.52786037073 10427.936220314128 7336.3565863741096 9589.4482646202832 6331.7136806758799 140.41554839923197 1803.7841366517198 2889.2688545439578 4092.5153996109043 6338.6992681349602 8619.9471539730457 7572.0585692592531 7413.8904286038887 7277.2304683257244 4215.9394831373229 -7.4202209529428771 515.05549737172487 1122.8748398992645 2050.9418215179912 3097.0065188854483 3942.6351732847252 3358.4226142192779 2910.7946830198625 4089.3888679300098 2630.2303481165864 0 2.4970660789276415 30.186905569040118 541.46248835846541 920.3631622363655 1382.9502724795584 895.32484895877269 1265.8765724168125 880.19830881414293 864.06406686166065 0 0 0 -0.27429948120560482 149.28301932208873 261.92860482616408 321.90440600532656 415.51871084995997 171.85304750391026 426.61763676308664
17524.923939980803 9232.4690140872826 10159.704398589476 9392.9854433907021 8124.1632007238904 8407.5742193867718 13711.855998812069 3077.0297239458819 3888.7219165071251 14207.656854449855 17277.602218104621 13265.267998935726 12957.813378515215 10069.906888826285 8629.0451745336177 13144.044736988884 52504.498351605529 23620.218930049363 2909.637547388958 7261.3334041996095 14810.358147116516 9345.5537452726676 10266.527525132835 9370.8148246827241 10640.320778235633 11162.880568610557 17909.776271433377 15410.586654315241 10057.24419229583 12853.612556929711 9995.3755821863942 7961.4328539198987 8863.4639885802608 9464.8127010668541 9632.1436185716575 12459.538837076338 10039.633035009279 9544.6987433678587 8816.0038541007634 12599.85323408878 3692.2464743889441 5184.9046560934112 5846.0621008730031 6247.0575447765641 5424.8979656148185 7090.9640378477034 8883.1613232535346 11751.263556088516 7316.4195761572801 5534.044634860632 29.06272085367452 730.11512233735323 1549.2861576334922 2363.4360702670024 2507.0599137578824 3215.4539226281445 4362.310611775426 4056.39510219769 3642.6102818031595 3652.9788225906173 0 -3.6694249913196404 86.77619128933911 408.02615047850054 686.49827344975995 1005.28725286928 1159.7426482921735 796.66291217573905 1296.1511517442918 1972.0286378102358 0 0 0 13.629232478406124 -2.8316087542818007 229.02432390254597 457.67060434832706 444.26173523051432 427.22811109190502 497.22103249793537
12568.711084562547 7293.5220577784021 7836.4900420255944 6790.031947265391 6705.9853053578263 5792.1905449188271 4275.7676052514817 13585.037734131503 816.93178851486482 8036.1070872279925 12081.976552205489 9861.3596961689618 10155.196617770409 7618.6400252568728 7185.1871112207045 4645.7475051837209 23620.21893004937 47752.059483472171 35958.775669226612 3087.0314265763027 10342.143255719433 7399.134445454577 7788.1668861186881 6822.8440419257795 7391.8652207754922 8055.570770232689 5056.8987306753506 24158.560548944322 22177.708320694066 9111.7764732102059 6684.4618069689941 6164.4838340695314 6913.0219023190475 7361.1607936904529 6632.8819576386622 7884.4146556995775 8187.2010439046298 7869.8086750768516 5418.6438136406541 7729.6750468962755 2707.7287241243562 4102.0061051241619 4854.0354052959146 5115.7303302783366 4138.007169087231 4739.6540511954054 6519.8631431627155 10421.875644615557 7594.9430053280366 5586.1903896466929 17.51670242303101 672.16425070508376 1385.6639540769654 2049.0494998365471 1978.4866461740369 2240.90353839207 3550.5272813596252 3956.8570278734924 3795.9641136559699 3754.8726989805232 0 -4.226791069180579 78.917213631876436 400.88746813329334 608.28273282329928 750.72320497405838 976.76585452671918 872.69679809431113 1278.7562804412619 2008.7420871698796 0 0 0 10.750857815555474 -6.2665362612610993 170.75556212160885 386.81255492111416 468.20886185575466 409.02044720451983 513.4962908771862
9289.2485637965419 5904.681013139374 6653.4061804870935 5888.283708477893 5207.9094432792181 3344.2509422965595 2762.8982018048555 17075.927224481333 18055.428538869113 -4553.2786947590648 7863.992296568701 9822.0939020552796 7324.8166536142007 6947.1214894497734 5892.0258227345093 6031.3188413383268 2909.637547388958 35958.77566922659 59843.840944546428 35048.704501407577 8624.2353646448264 6171.6683406431684 8517.5405326279215 7542.9500723988403 7051.3662413897464 7065.7133956397874 9422.4202499104049 9663.2108096168449 18434.094325000824 16619.836720602987 4843.1809616781748 6021.0931063243579 6113.7779349863649 5998.2690460853137 6027.4510770598454 6640.8228425242851 7582.3580837517939 9101.7180930742779 11777.600519520012 5332.7697962813736 716.04016646437003 3397.2302325878745 3612.0376491516809 3129.6963336363297 3203.2500445418195 3364.8540050310776 5134.7383689325507 7986.3353521638746 7393.9765497550861 5137.6240105587658 62.771185126274226 577.3004151497604 1370.7771355289199 1505.6744927107195 1594.9737472228962 1544.200621748063 1830.7167786506723 2603.501153341615 4211.1518825534549 2809.0755101484215 0 5.1680399111546214 12.866131017157217 268.91710064950087 274.90153973667964 449.31875963324961 378.30341239079218 1139.5657034572 686.43605631896662 422.98557778221652 0 0 0 -3.2875934256232955 107.75127627842154 74.256968973047208 95.139865974444817 236.87806620579224 85.071800550492796 348.61238293568891
12208.108714597194 6642.9199931089579 7375.7477128407818 6786.8439730774635 4162.7659763361462 2726.2809416010118 8315.1748700581975 -2723.6658252542056 10733.599035842941 17233.335549202216 11089.078546172708 11787.35165992504 8831.3146687623284 7642.3142789075164 5430.6046732499744 6075.1932144619495 7261.3334041996095 3087.0314265763031 35048.704501407577 59371.23421439917 9344.9751903113538 7800.0772964686739 8034.8000661467886 7379.0210274969149 6261.5554168380058 5929.2945796433978 7443.2012459564185 12121.981462611784 2333.283654657233 27955.932844434377 9185.7259086285685 6404.8305903302944 6386.684943670648 5923.9678777534227 4958.9550565055824 5543.8124852915735 6128.5197499850874 8631.7095893267015 8490.4202810099032 4013.6524045928254 1890.5153978540159 3794.2084948767301 4319.7848286883454 3152.6259780644104 2323.5772803584869 2526.0965813437738 4285.2358165407377 7716.7591509643134 7347.3482081362881 4860.7221400066055 -73.458999572270642 458.70672459638445 1274.3386073689514 1276.009147947763 1127.6876850009003 991.56483488183619 1211.0066169113888 1946.9861990558632 3460.5555797757715 2372.3141888242367 0 2.4605233097262103 -4.3609333189302424 133.66244305482437 10.086562511330122 195.62667175417826 215.25109173135994 725.55875248407153 579.59149841680801 225.13457042169162 0 0 0 -3.8028977220101376 60.053451444493916 19.66881077235201 58.055826396356082 153.29858439320475 78.024225153283112 262.40650978788921
38072.986423858776 16820.049854077981 19035.744712569951 14829.439909006416 6287.5254123422883 1901.746893122591 9040.8775068280811 5346.0783732613081 7376.4105473159234 19317.993936233011 36367.261116264897 25853.087758382328 22722.804799459675 14027.992780227229 7939.8183701372518 3474.7138406551317 14810.358147116516 10342.143255719433 8624.2353646448264 9344.9751903113538 51060.337829524586 17425.105444798392 18943.329332216934 13729.67758608851 9535.018579064661 3678.7274421471784 6138.0350467953094 22855.260581808288 12406.287829775714 17251.203221991764 27009.266281511962 14829.364465791901 17419.924905268286 12246.155552783057 5904.4595658429416 531.13390855751027 2051.4204813834749 10009.748261056648 8313.2671463152201 12776.689137627072 8178.5309150623798 10695.626014703361 9825.2988027780102 6170.5642637206829 -487.26146184304685 -1245.426259627342 3213.9506663755933 8608.6260329379638 1170.1275924762417 3559.0660026083342 135.64017156315495 665.88198461298089 2139.3318591170432 1392.6004922809893 -401.84887956806222 -1167.812102079467 444.58006893785137 947.55128900630689 -134.21527046411185 971.02464744858435 0 -1.518869282233217 34.945562072149443 -304.47180795502851 -870.20040400796825 -921.90625960243688 -54.998320648779583 -795.12577311216296 419.53894958971279 147.91352657898418 0 0 0 9.5767322862347513 -163.24308654299946 -123.58476578766034 -41.364585566665269 -328.67506638139986 162.87115134374179 73.320016048700708
