-1 28
-0.9 36
-0.8 31
-0.7 34
-0.6 47
-0.5 50
-0.4 63
-0.3 39
-0.2 54
-0.1 41
0 37
0.1 42
0.2 39
0.3 43
0.4 43
0.5 44
0.6 37
0.7 37
0.8 31
0.9 29
1 29
