0.2 1.89
0.4 4.99
0.6 16.2
0.8 9.11
1.0 11.2
1.2 5.09
1.4 5.22
1.6 1.21
1.8 1.21
2.0 1.21
2.2 1.99
2.4 1.01
2.8 1.14
3.0 1.12
3.2 0.963
3.4 0
