0.0 5.93
0.2 9.89
0.4 9.89
0.6 5.82
0.8 7.06
1.0 5.87
1.2 1.08
1.4 1.88
1.6 1.13
1.8 1.13
2.0 1.91
2.2 1.09
2.4 1.96
2.6 0.919
2.8 0.919
4.5 3.03
4.4 0.956
4.6 0
